iso3,v_name,1990,1995,2000,2005,2010,2015,2018
AUS,11,21.5078,21.1011,23.7464,27.9519,28.6687,27.8976,28.5754
AUS,12,26.8329,15.2886,14.3238,12.2297,15.6327,21.8978,24.2039
AUS,13,34.4199,34.0309,36.2089,39.6658,39.8946,37.2322,37.0496
AUS,14,58.9095,58.5781,60.121,62.6626,60.6333,60.3125,60.6527
AUS,15,170.2925,154.3444,130.9913,138.8146,137.3848,125.9343,112.7597
AUS,16,50.9632,51.2578,49.64,47.8217,48.0095,49.5488,49.6137
AUS,17,0.5748,1.0537,0.6191,0.9996,1.0585,1.2009,0.7134
AUS,18,0.8673,0.7213,0.7574,0.7238,0.6542,0.6727,0.489
AUS,22,47.3946,47.0355,46.2686,46.4689,46.5624,46.4852,46.4731
AUS,23,97.6927,102.5734,109.0264,84.4797,76.4235,78.0658,73.7025
AUS,27,13.0842,13.3478,13.7521,12.9416,12.8367,12.9199,12.925
AUS,28,11.3133,11.4844,12.013,12.3557,12.4272,12.4368,12.4498
AUS,29,2.601,2.5954,2.6065,2.6353,2.6424,2.6532,2.6544
AUS,30,285.6268,263.8023,332.3917,480.7457,528.7514,539.8392,560.7093
AUS,31,1094.066,1096.9305,1152.689,1328.9228,1393.7849,1436.5221,1456.5469
AUS,33,261.9194,246.3137,241.3145,242.5334,234.2567,241.3173,227.2331
AUS,34,17.6345,19.3285,19.1616,20.533,19.0276,21.6576,19.3596
AUS,35,14.5373,13.1733,10.8887,12.0837,11.4261,10.5642,9.2194
AUS,36,672.5986,742.6303,789.8346,711.3362,677.7739,675.333,673.9313
AUS,37,2554.4247,2596.4047,2649.8606,2630.1641,2623.9546,2619.9349,2616.9564
AUS,38,170.2997,155.5883,155.2437,152.336,158.8303,169.1052,172.1558
AUS,39,14.747,13.9789,13.5392,13.3838,13.1003,13.2254,12.9196
AUS,40,278.9678,280.9945,293.163,295.1089,297.7822,298.7565,298.2795
AUS,41,2725.5749,2555.2026,2688.4682,2797.3167,2776.2786,2774.9743,2778.9565
AUS,42,82.3284,81.5055,82.8462,83.0241,84.6699,84.4509,85.9713
AUS,43,618.3191,638.1838,776.7697,845.8257,845.9566,828.708,801.6008
AUS,45,1.1563,1.1088,1.1193,1.1565,1.156,1.1597,1.1588
AUS,46,1.8611,1.8689,1.9522,1.9351,1.883,1.8906,1.8934
AUS,47,19.7475,17.9268,19.9238,21.4018,20.773,21.3954,21.4802
AUS,48,1.5976,1.5461,1.7097,1.7358,1.6797,1.6747,1.6749
AUS,49,255.6994,223.5285,224.863,218.6242,226.237,227.1584,226.859
AUS,50,4.6285,4.6211,4.6371,4.6831,4.6556,4.6679,4.6392
AUS,51,85.1661,80.585,89.0717,94.4357,86.9997,83.2188,82.7619
AUS,52,3.7308,3.7964,3.6695,3.7115,3.8531,3.8749,3.9327
AUS,53,8.6019,8.6258,8.6631,8.6323,8.4733,8.6446,8.6317
AUS,54,12.5047,12.0726,12.9258,12.2943,11.7276,11.9006,11.9444
AUS,57,183.8252,189.3234,165.2062,163.6633,181.7394,195.3893,204.8295
AUT,1,99.571,99.8412,101.3487,103.4285,104.4001,104.7593,105.7322
AUT,2,76.9546,96.6934,102.2177,126.1738,155.6664,122.081,118.4419
AUT,3,81.2131,89.0565,79.6235,75.5089,70.307,68.7667,71.3068
AUT,4,24.2779,24.9179,20.4688,18.9687,20.9039,20.9576,26.2968
AUT,5,3.676,2.0084,2.4455,2.2065,4.2583,5.5539,6.4254
AUT,6,4.5755,3.8597,4.2267,4.6061,4.4269,5.4202,5.3898
AUT,7,39.5624,30.9719,19.8851,16.0368,18.9939,21.7765,22.8939
AUT,8,27.6195,28.2505,33.4063,30.8324,32.5048,29.5359,29.168
AUT,9,52.8924,49.6583,51.8366,55.3416,49.438,57.6701,56.3143
AUT,10,128.5137,106.3527,112.2565,100.7557,97.2023,107.5158,104.97
AUT,11,8.5878,7.8403,9.6232,19.8477,20.0541,21.2042,21.052
AUT,12,18.6602,17.9351,15.7173,17.6737,18.1415,20.4148,24.1338
AUT,13,25.6934,29.6442,32.9089,33.6567,34.2143,34.9554,34.9345
AUT,14,55.415,59.3139,62.2783,63.1532,64.1837,61.7202,61.6943
AUT,15,105.3345,107.3051,103.0371,104.1709,100.2366,102.7168,101.0572
AUT,16,28.5667,29.6038,28.9781,27.9597,28.3956,26.58,25.7423
AUT,17,1.1365,1.0211,1.0052,1.0281,1.1029,1.2121,1.1966
AUT,18,0.2206,0.2207,0.2639,0.7899,0.2248,0.3679,0.3752
AUT,22,46.8102,46.8558,46.9114,47.0662,46.5047,46.599,46.6105
AUT,23,80.3341,78.4777,74.0186,71.0396,58.3499,62.5634,61.6851
AUT,27,16.7601,16.7149,16.0839,15.8987,16.3561,16.3021,16.3105
AUT,28,13.2803,13.1497,13.1549,13.0935,13.6566,13.4803,13.4518
AUT,29,2.8019,2.8018,2.8091,2.809,2.8315,2.827,2.8265
AUT,30,208.0674,197.1625,232.1665,339.4193,393.1502,401.0642,398.6858
AUT,31,1082.9145,1054.4822,1092.3198,1103.6329,1182.2754,1208.3255,1204.7042
AUT,33,347.4576,318.0771,325.2411,309.2676,304.842,322.9821,320.7837
AUT,34,19.6583,20.4931,20.7354,23.0319,20.5632,22.7438,22.0432
AUT,35,9.3535,12.0507,10.9943,13.1406,12.0699,11.5544,11.1728
AUT,36,745.5124,781.1686,804.5078,755.966,738.7722,743.6672,743.6107
AUT,37,2929.2746,2993.8374,3008.5404,3028.0134,3045.3905,3036.3798,3030.6561
AUT,38,190.4729,190.7819,186.1272,191.2411,193.0912,198.4741,202.0586
AUT,39,16.9043,16.6498,14.6187,14.9926,14.9108,14.0597,13.78
AUT,40,290.2108,281.7266,309.712,296.1588,282.281,288.3048,288.3968
AUT,41,2814.0429,2852.4908,2947.2802,3015.5952,3033.1679,3079.507,3082.699
AUT,42,84.8116,84.996,98.1987,93.2088,97.9646,92.4105,90.9511
AUT,43,635.0934,630.5175,696.7933,748.0229,845.1549,886.0058,884.0243
AUT,45,1.2554,1.2937,1.3287,1.3083,1.3022,1.3016,1.3003
AUT,46,1.7293,1.7339,1.733,1.763,1.7842,1.7715,1.7724
AUT,47,18.3899,18.1344,20.9649,21.7427,20.8777,20.9232,20.9068
AUT,48,1.6531,1.657,1.7171,1.7351,1.7553,1.7659,1.7628
AUT,49,217.5417,227.6933,238.3661,244.4446,245.551,248.1988,248.0492
AUT,50,4.6201,4.5754,4.4782,4.5728,4.527,4.6147,4.6086
AUT,51,80.042,84.7416,78.463,93.5848,91.3226,96.0671,96.889
AUT,52,3.7476,3.8718,3.9463,3.6791,3.7355,3.8577,3.9523
AUT,53,8.0722,8.2104,8.1722,7.9246,8.5939,8.4027,8.4142
AUT,54,9.7867,9.7588,10.343,10.013,9.7663,9.8208,9.7945
AUT,57,113.1939,118.6347,122.5486,103.4571,105.0559,111.4561,116.8229
AZE,1,102.2574,96.7205,70.4883,69.9169,81.1435,97.0706,104.8184
AZE,2,52.3524,53.1646,62.3853,73.2936,75.4492,77.5416,77.6902
AZE,3,19.6529,16.2359,50.1357,139.4189,99.312,101.6641,104.8559
AZE,4,78.5987,47.9908,56.7603,48.9253,56.6239,48.7671,42.4758
AZE,5,15.0208,15.1319,15.5598,14.5805,14.4899,14.1824,14.5544
AZE,6,9.9462,8.6077,4.4239,8.369,13.9923,18.8853,32.6995
AZE,7,280.9587,287.1941,294.615,287.1974,282.5825,289.3742,300.7825
AZE,8,63.7447,70.5764,27.5853,46.8503,54.2826,54.4838,46.8877
AZE,9,82.0002,79.9785,71.2667,79.5528,91.9044,96.31,100.0913
AZE,10,39.2452,19.9891,30.6976,47.1622,102.768,103.1488,95.9194
AZE,11,22.609,11.9195,18.1502,15.6203,17.8256,13.2874,22.2885
AZE,12,26.0713,18.0746,17.852,25.1704,36.27,39.6277,39.9357
AZE,13,27.2764,23.6971,26.9892,28.4448,31.7716,31.7389,31.7976
AZE,14,28.4866,27.797,29.8095,30.9939,32.3527,30.2077,30.085
AZE,15,39.0153,32.3328,21.5294,82.1924,57.5802,79.3565,52.2608
AZE,16,35.1333,36.3824,40.8804,41.1966,39.265,34.3291,33.2416
AZE,17,0.4453,0.459,0.476,0.5035,0.8256,0.9169,0.9293
AZE,18,0.9143,0.9083,0.6838,0.7352,0.5716,0.6064,1.1239
AZE,22,49.7836,54.2839,53.7184,53.805,52.8996,52.8706,52.805
AZE,23,47.034,86.4307,74.4335,77.1897,83.7766,85.3263,101.857
AZE,27,12.8418,8.5587,8.5242,8.4583,9.2013,9.1378,9.1525
AZE,28,32.336,18.9671,18.826,20.1906,21.6675,21.5508,21.4957
AZE,29,2.5486,2.4591,2.4666,2.4925,2.4706,2.4618,2.4613
AZE,30,134.0332,21.242,42.0021,34.2521,34.5963,27.2387,68.1173
AZE,31,657.6381,467.2743,453.1721,509.9727,480.8791,486.008,502.933
AZE,33,214.8871,171.0702,195.3712,228.3839,298.8475,307.117,299.5244
AZE,34,6.5187,7.6297,9.5304,14.8142,14.5471,15.408,17.9173
AZE,35,0.7088,0.4615,0.1603,3.2834,1.6943,3.4984,1.5825
AZE,36,916.2616,570.6294,576.4189,710.2712,780.9202,787.2922,789.3183
AZE,37,2783.8694,2499.7548,2498.0599,2630.5478,2639.0526,2697.0003,2686.089
AZE,38,81.658,75.301,74.8786,82.5577,89.7124,93.5277,93.7102
AZE,39,21.7584,18.6951,16.3808,17.7105,17.1899,16.528,14.9597
AZE,40,223.2786,214.1528,252.5554,376.6215,359.1535,356.2847,356.1318
AZE,41,3261.4703,2438.2029,2776.3257,3814.7345,3686.8,3667.4549,3669.9799
AZE,42,25.8074,24.1954,24.5923,23.1034,23.8235,23.6944,24.8078
AZE,43,653.6172,429.5692,474.5441,574.5487,481.244,485.5432,523.4469
AZE,45,1.4731,1.4173,1.4793,1.6322,1.6154,1.6126,1.6041
AZE,46,1.5678,1.3931,1.419,1.5589,1.5877,1.5768,1.5729
AZE,47,12.9332,8.9599,11.2861,18.7409,18.237,18.2351,18.1673
AZE,48,1.4171,1.0211,1.2563,1.7898,1.7504,1.7433,1.7418
AZE,49,262.5321,205.8322,239.985,311.6584,291.2496,289.211,288.775
AZE,50,3.5164,3.4817,3.5614,3.6279,3.7169,3.6935,3.7088
AZE,51,65.8975,42.9771,55.4723,93.4217,103.0578,104.283,104.5905
AZE,52,3.0975,2.9846,2.9254,3.1359,3.4985,3.6781,3.7474
AZE,53,9.7079,9.4474,9.1868,7.927,7.9086,7.5875,7.7516
AZE,54,14.5263,11.8653,12.9616,16.6997,16.8873,16.8295,16.8162
AZE,57,71.2929,68.315,65.515,74.0447,87.9179,89.7034,90.9869
BDI,1,75.7746,77.2655,74.9427,81.0213,82.8344,78.9943,73.8386
BDI,2,182.729,183.4268,186.8138,190.3438,191.583,186.3203,186.8061
BDI,3,11.2735,10.7465,26.5285,40.52,45.4365,44.396,40.275
BDI,4,64.6492,58.923,53.4113,50.9873,46.3609,40.7731,38.0292
BDI,5,37.334,38.4378,39.8484,40.8609,42.4675,40.5497,40.5286
BDI,6,2.2837,2.1569,2.8673,5.0513,8.7744,8.2468,6.5111
BDI,7,123.9054,117.6204,128.3857,139.0084,149.6117,138.4612,142.1572
BDI,8,32.0922,32.5987,33.7736,34.1826,34.7216,32.9859,33.0775
BDI,9,3.3326,3.6781,4.2539,4.6621,4.665,4.7912,5.6656
BDI,10,10.1041,10.6974,11.3313,12.2772,12.9085,11.7407,12.0319
BDI,11,29.839,19.756,21.5879,22.1146,28.179,32.3636,32.8464
BDI,12,2.0389,2.2394,3.9581,4.0405,3.3578,3.5368,3.5059
BDI,13,0.2731,0.2801,0.3936,0.417,0.4753,0.4301,0.4398
BDI,14,0.6933,0.7346,0.825,0.8747,0.9375,0.789,0.7941
BDI,15,104.7817,110.9802,114.4405,118.4932,135.8923,139.6787,172.0824
BDI,16,9.8055,10.3889,11.3342,11.9814,12.6738,10.6366,10.8658
BDI,17,0.1412,0.1229,0.1852,0.2812,0.2064,0.2371,0.2746
BDI,18,0.6374,0.4942,0.5397,0.5402,0.852,0.8336,0.9528
BDI,22,62.2407,62.4328,62.8341,62.6348,62.7324,63.028,62.9678
BDI,23,56.038,58.5088,59.5746,59.3423,60.748,56.6544,57.5721
BDI,27,11.0606,10.8272,9.665,9.7012,9.388,9.1437,9.0775
BDI,28,13.3229,13.0402,11.9918,11.9553,11.5627,11.3138,11.3006
BDI,29,2.5834,2.5861,2.5632,2.5702,2.5516,2.552,2.5488
BDI,30,71.1982,56.6233,49.482,51.4823,51.6285,57.5846,58.3366
BDI,31,704.9062,704.2264,657.1854,695.5646,677.3697,656.0594,649.6988
BDI,33,116.3425,119.1961,123.6041,128.0503,130.1742,125.2364,126.1297
BDI,34,27.3491,26.8058,26.1961,26.835,25.078,25.6624,26.824
BDI,35,2.5522,2.8531,2.7384,2.6279,3.2063,4.1221,6.2651
BDI,36,533.6717,542.4973,491.1431,487.198,470.0051,453.1828,452.8618
BDI,37,2010.4889,2001.4573,1988.5145,2043.6665,1973.2216,1939.4013,1934.5951
BDI,38,80.852,80.2486,87.5822,88.8483,86.4992,88.377,89.2368
BDI,39,12.0356,11.7012,11.489,10.6553,9.2654,8.7137,8.7476
BDI,40,202.9556,225.6718,258.8923,270.3604,280.36,290.2586,292.7581
BDI,41,1975.7744,2048.4018,2241.7006,2262.1155,2321.7765,2328.6034,2338.4059
BDI,42,92.8856,92.8815,93.1746,93.398,92.3555,93.8438,94.5429
BDI,43,1882.5788,1773.2815,1695.8471,1716.2409,1730.208,1880.1861,1893.4092
BDI,45,0.986,0.9957,1.0086,1.0226,1.0355,1.0307,1.0332
BDI,46,1.2174,1.2123,1.1815,1.1831,1.1716,1.1895,1.1857
BDI,47,14.0851,13.4586,12.3097,12.5547,13.2987,12.2186,12.1484
BDI,48,1.1789,1.2095,1.3076,1.338,1.3815,1.3571,1.3613
BDI,49,205.0718,211.9632,234.5784,235.7125,254.3152,257.1196,258.6285
BDI,50,1.9252,1.9453,1.9828,2.0053,2.0342,1.9873,1.9977
BDI,51,67.3594,74.2599,86.0054,85.802,93.1736,97.5489,98.2737
BDI,52,0.3468,0.3437,0.3383,0.3393,0.3383,0.3365,0.3392
BDI,53,10.2361,10.1879,10.1442,10.0033,9.5989,9.5933,9.6279
BDI,54,6.4997,6.5287,6.4848,6.6724,6.8789,6.7142,6.7082
BDI,57,22.9635,23.9524,25.0696,26.4964,27.2509,24.2395,24.1885
BEL,1,102.9033,104.2462,103.9706,104.9288,105.5469,103.5368,103.9274
BEL,2,82.9354,84.533,113.2949,114.8317,114.8365,112.799,113.1525
BEL,3,132.9346,130.7202,152.7724,139.6783,136.6333,139.8564,137.7731
BEL,4,24.9686,25.1092,21.7298,19.4887,20.1407,21.9663,20.3811
BEL,5,8.2989,7.5,3.8401,2.7782,3.3712,4.4251,4.5455
BEL,6,2.9903,3.1493,3.3678,3.7786,3.4008,3.5586,3.3629
BEL,7,62.943,64.9234,38.9765,52.9255,55.5603,53.2505,56.3228
BEL,8,52.6771,54.2706,67.4648,69.0868,69.9083,66.761,66.089
BEL,9,29.7717,30.3196,28.4014,33.4916,33.4324,24.4547,28.2517
BEL,10,67.7595,67.1688,67.1887,60.6431,60.6879,58.3968,57.4788
BEL,11,25.9536,29.9692,22.1759,23.3502,24.4835,22.0223,19.6806
BEL,12,9.7611,9.7071,9.4303,9.5474,9.7948,9.9479,9.5546
BEL,13,55.1303,57.3378,56.8134,61.6293,67.5606,64.0761,64.0195
BEL,14,20.2134,21.1755,21.1709,22.1747,22.9873,21.4133,21.4034
BEL,15,174.4745,168.857,184.8066,176.8429,179.0619,193.0497,193.465
BEL,16,56.6175,58.2965,62.7571,63.5636,63.315,65.8292,64.6998
BEL,17,2.2063,2.0702,1.5428,2.3967,2.1139,2.3934,2.2526
BEL,18,1.1177,1.087,0.6377,0.732,0.6534,0.9848,0.9855
BEL,22,50.0478,49.9069,50.1847,50.1162,50.9061,50.5529,50.5099
BEL,23,97.9086,93.4793,79.7576,84.3002,88.3119,88.6024,86.283
BEL,27,15.8183,16.6182,15.8062,16.2212,15.0816,15.3409,15.3476
BEL,28,14.044,13.9127,14.0138,13.8197,13.247,13.6194,13.6457
BEL,29,2.7206,2.7202,2.6979,2.6992,2.6605,2.6977,2.7
BEL,30,322.8616,356.6527,243.1003,253.716,204.8217,244.1656,228.9217
BEL,31,1355.7524,1357.4654,1272.197,1305.1077,1116.1784,1305.6858,1291.7389
BEL,33,285.5452,284.8512,283.9618,270.9893,272.4241,266.8124,263.3541
BEL,34,19.2577,20.0899,17.8048,19.2705,19.6184,17.3212,17.0763
BEL,35,6.9536,7.6048,15.3883,14.0543,16.4215,18.8001,19.3849
BEL,36,684.7373,754.031,925.4527,776.3762,819.7468,796.2993,798.3309
BEL,37,2552.9462,2581.5522,2625.5109,2587.1464,2586.3917,2584.402,2586.2548
BEL,38,185.565,183.9344,181.5075,184.5384,184.129,188.659,182.9736
BEL,39,10.6962,10.4091,11.4926,9.5919,8.3804,8.5703,8.3477
BEL,40,340.2648,329.6911,335.3406,320.7439,334.4467,330.9676,331.6282
BEL,41,3798.9285,3864.2592,4030.7494,3754.664,3835.6991,3881.7055,3894.7209
BEL,42,87.226,89.0366,88.7924,93.4165,90.8732,90.4844,85.8364
BEL,43,992.7149,1053.1432,973.5902,1118.3748,1468.8759,1460.3008,1549.3085
BEL,45,1.4292,1.4119,1.4301,1.3896,1.4311,1.4181,1.419
BEL,46,1.9239,1.9211,1.987,1.9301,2.0249,1.9745,1.974
BEL,47,12.6904,12.6474,12.7701,12.8045,12.8354,12.7744,12.7835
BEL,48,1.4953,1.525,1.5591,1.5296,1.5234,1.5253,1.5279
BEL,49,273.4039,286.4982,286.8881,275.6038,283.4534,284.0772,285.2052
BEL,50,4.538,4.5617,4.5606,4.5201,4.5089,4.5001,4.5505
BEL,51,127.3595,128.2262,107.681,86.7341,85.0615,88.5977,88.7485
BEL,52,0.2017,0.2017,3.8123,3.7863,3.8248,3.8728,3.9232
BEL,53,9.8117,9.8823,9.9092,9.8105,9.6742,9.4731,9.348
BEL,54,12.8147,12.6025,13.1628,12.5598,13.5066,13.2042,13.2081
BEL,57,94.4632,96.5039,89.8939,86.5379,87.0283,93.9621,95.2427
BEN,1,57.565,56.5681,50.6939,61.3775,77.1755,68.5485,74.779
BEN,2,91.6902,95.0154,106.6746,105.0948,90.3208,109.7108,99.0748
BEN,3,9.2891,9.3932,9.5178,12.0759,14.0843,9.7849,11.3481
BEN,4,40.6427,38.6454,39.198,36.3415,33.2733,23.4084,22.0976
BEN,5,22.791,23.2741,25.4359,25.9706,27.8159,24.6124,24.7369
BEN,6,6.031,11.5135,11.6078,13.5077,25.101,20.2367,12.9754
BEN,7,177.1342,179.2744,178.5062,211.092,206.6748,190.1431,189.372
BEN,8,52.968,46.8883,57.128,54.4291,41.1103,37.8289,33.5726
BEN,9,23.8142,20.9331,17.7851,17.6957,19.7763,28.935,25.9274
BEN,10,28.4167,25.2803,18.1519,19.2581,21.3758,18.8206,17.4702
BEN,11,15.8198,19.2153,15.8189,20.1404,28.0256,24.6569,22.2057
BEN,12,10.0021,8.4544,8.5722,8.2968,9.583,9.6339,9.3055
BEN,13,1.807,1.8907,1.9847,2.1127,2.2584,1.8838,1.89
BEN,14,6.7236,7.2552,7.8298,8.6574,9.6157,7.2908,7.3158
BEN,15,105.9585,166.7373,139.1405,126.2409,164.4534,169.105,171.0119
BEN,16,12.4446,13.8107,16.0438,16.3137,16.2793,12.9151,12.3959
BEN,17,0.201,0.2033,0.2047,0.2063,0.2093,0.2021,0.2019
BEN,18,0.5352,0.5375,0.5387,0.5421,0.5446,0.5404,0.5407
BEN,22,60.5302,63.1194,62.6556,62.2267,61.9255,62.1562,62.0841
BEN,23,78.8379,43.7984,50.9769,46.0237,50.602,49.1335,49.1587
BEN,27,12.1371,7.2958,7.6596,8.1775,7.8626,7.9075,7.8965
BEN,28,16.2648,11.8017,12.5213,12.7607,13.7229,13.7022,13.6886
BEN,29,2.636,2.5863,2.6135,2.6396,2.6288,2.6196,2.6185
BEN,30,88.6444,76.838,70.9158,102.8574,124.7355,112.3604,100.6591
BEN,31,842.116,722.5803,785.135,860.6332,841.9445,805.1087,782.6238
BEN,33,130.004,123.6971,111.6913,113.325,117.617,113.9013,111.5269
BEN,34,7.6691,13.1945,13.418,10.9903,11.2704,15.1911,14.0401
BEN,35,0.011,26.7934,3.7241,0.0367,9.4121,24.9068,25.3631
BEN,36,736.9067,461.2065,470.5755,467.8838,479.0634,484.9378,486.8523
BEN,37,2237.4424,2132.8993,2073.3453,2057.2343,2126.401,2128.6233,2133.0736
BEN,38,81.6622,77.7813,76.7559,75.3615,76.8069,80.9057,79.9102
BEN,39,17.5638,11.377,12.0715,10.1067,10.6317,10.5195,10.9094
BEN,40,147.3151,258.1608,269.7961,291.8845,312.3325,311.5975,311.8938
BEN,41,2067.4458,3415.95,3838.4828,3534.3282,4099.6374,4064.6091,4080.341
BEN,42,96.7261,98.3836,98.7439,100.2097,100.6054,99.6883,99.6363
BEN,43,1417.926,1864.6165,1082.7356,1284.5387,1624.7034,1515.8063,1773.8536
BEN,45,1.0246,1.2013,1.277,1.2426,1.32,1.3112,1.3128
BEN,46,1.2979,1.0998,1.1116,1.097,1.1291,1.1673,1.167
BEN,47,12.72,10.2017,11.8349,12.585,13.7712,13.6589,13.7102
BEN,48,0.8372,1.2418,1.3034,1.3634,1.5296,1.5171,1.5183
BEN,49,208.5352,264.2895,290.029,294.5689,303.8201,303.3258,302.4967
BEN,50,2.0814,2.1106,2.1562,2.1643,2.2006,2.2558,2.1916
BEN,51,35.5451,84.2622,93.105,86.4457,81.6858,82.1506,82.8969
BEN,52,1.8263,1.8439,1.8461,1.9056,1.9948,1.9552,1.8897
BEN,53,9.0921,8.83,8.5963,8.6055,8.7167,8.8412,8.8448
BEN,54,7.1648,6.806,7.1393,7.4759,8.1929,8.2129,8.2459
BEN,57,19.9037,19.9021,29.1687,31.6335,32.5326,25.9361,24.47
BFA,1,33.2627,33.9326,34.8045,35.5343,36.5798,34.7204,34.7742
BFA,2,64.48,67.3407,106.2074,107.8136,36.8481,31.2511,27.0434
BFA,3,101.7414,47.9509,25.0803,10.73,10.9733,20.2028,20.1192
BFA,4,8.7999,8.0852,7.3702,6.9927,6.6082,5.7504,5.8408
BFA,5,9.8679,10.0325,10.2266,9.8125,9.4625,8.9851,9.1331
BFA,6,14.5295,22.4757,25.3124,13.8836,33.6763,26.7754,21.7684
BFA,7,167.2927,166.0763,167.8946,164.1044,169.6617,163.9904,158.2104
BFA,8,50.5013,47.8626,54.072,54.1868,56.7197,56.7751,59.3603
BFA,9,2.9795,3.5933,5.1046,13.614,12.0629,7.3147,8.1117
BFA,10,5.3514,5.7878,6.2127,10.8605,9.8365,2.9145,2.8396
BFA,11,14.8699,17.1861,17.3571,18.2994,25.0922,27.023,28.7695
BFA,12,2.2044,2.2823,2.3232,2.4646,3.2699,2.5264,2.8083
BFA,13,0.4956,0.5088,0.5247,0.5439,0.566,0.5187,0.5206
BFA,14,2.752,2.8772,3.0389,3.2519,3.4991,3.0496,3.0608
BFA,15,16.4751,15.53,16.6345,50.7735,35.9195,72.1979,91.2775
BFA,16,7.5097,7.9301,8.2042,9.3327,10.1335,8.8338,9.1309
BFA,17,0.2686,0.2704,0.2718,0.273,0.3188,0.296,0.3079
BFA,18,0.4813,0.4821,0.4833,0.4852,0.4873,0.6911,0.7205
BFA,22,68.4289,68.4803,68.3862,68.9219,68.5434,68.6676,68.6155
BFA,23,56.2225,60.6965,60.4782,61.336,74.257,75.4124,76.5051
BFA,27,11.9433,11.7439,11.5271,7.594,7.8224,7.8118,7.8193
BFA,28,17.1364,16.9002,16.9767,13.0592,13.7492,13.7398,13.7288
BFA,29,2.6002,2.6023,2.613,2.6555,2.6773,2.6691,2.6699
BFA,30,21.1336,29.6765,30.6689,43.5959,106.6914,137.3052,159.045
BFA,31,883.7752,900.8823,923.1398,1010.8532,1119.0403,1058.5278,1038.3404
BFA,33,114.5482,117.5344,120.4894,143.2386,140.3177,95.0025,94.81
BFA,34,10.9666,10.6523,10.6108,13.2973,13.7489,14.3499,14.8542
BFA,35,0.0004,0.0002,0.0002,0.3362,0.032,2.5997,6.8098
BFA,36,542.8039,543.8033,543.6709,431.8957,445.1938,443.5825,444.5028
BFA,37,2077.2031,2081.8089,2089.8292,1794.8201,1811.8595,1814.6411,1811.8868
BFA,38,96.3575,96.8944,97.1219,98.0772,100.8435,99.1377,101.6953
BFA,39,25.0748,22.7601,21.2556,23.0858,20.8621,17.2198,17.7224
BFA,40,86.2623,89.4727,94.4652,345.2194,387.3265,380.0338,381.2354
BFA,41,2119.8401,2143.9814,2215.487,1843.825,2026.529,2008.1362,2013.6805
BFA,42,85.7508,87.093,88.0061,87.3253,90.9016,95.1413,95.8609
BFA,43,413.4842,438.8908,512.5309,390.1246,437.9332,618.1013,617.4927
BFA,45,0.6946,0.6954,0.703,0.7679,0.8125,0.8111,0.8139
BFA,46,0.9756,0.9684,0.977,0.9136,0.9211,0.9443,0.9449
BFA,47,9.8601,9.8904,10.1839,10.1853,11.986,11.7835,11.8111
BFA,48,0.9214,0.9265,0.9329,0.9604,0.9666,0.9679,0.9712
BFA,49,167.9417,168.3267,174.3734,215.6296,231.8625,228.6967,229.2985
BFA,50,1.2823,1.2946,1.3113,1.3474,1.3653,1.3169,1.3181
BFA,51,84.368,87.4883,91.8965,43.0939,30.887,31.1866,31.2966
BFA,52,2.3425,2.4187,2.312,2.3168,2.3692,2.5905,2.6413
BFA,53,9.9909,9.5002,8.9176,8.786,8.6197,8.4858,8.4398
BFA,54,6.0178,6.0218,6.214,9.6065,10.2241,10.1095,10.1309
BFA,57,16.601,19.2136,17.8473,19.0485,20.1464,27.3602,26.9953
BGD,1,49.2388,51.5021,54.5816,58.5189,62.1188,54.6292,54.7478
BGD,2,209.41,215.539,221.9156,226.0702,229.4305,223.5984,224.9998
BGD,3,57.5035,61.88,72.7455,82.0318,93.2508,97.2089,98.786
BGD,4,15.1407,14.5231,11.8143,12.3555,12.4998,10.5116,10.3692
BGD,5,30.3429,34.9739,37.06,35.3945,32.8556,30.773,28.9049
BGD,6,0.3306,0.3324,0.4067,0.6512,0.6667,0.688,0.6652
BGD,7,546.7539,559.9878,566.5876,584.0778,601.4443,589.4932,593.2294
BGD,8,28.4166,28.1265,25.4486,26.5705,33.7361,34.5445,35.2857
BGD,9,0.5068,0.4997,0.5316,0.4832,0.4009,0.4086,0.3972
BGD,10,6.7961,7.1915,7.6882,8.1626,8.7063,8.0591,7.9871
BGD,11,25.1059,27.6554,32.6929,36.7561,41.9936,40.2987,41.6384
BGD,12,5.0912,6.0452,7.2467,8.7674,9.0871,9.6231,10.971
BGD,13,0.4877,0.5021,0.5216,0.5401,0.5604,0.5197,0.5194
BGD,14,2.7472,2.9342,3.2359,3.4496,3.6611,2.8235,2.8131
BGD,15,8.523,8.6078,9.1244,12.1173,11.9033,10.1666,9.7821
BGD,16,4.7516,5.1276,5.767,5.1937,5.1252,3.6059,3.4463
BGD,17,0.6057,0.619,0.6527,0.6798,0.7106,0.7495,0.7752
BGD,18,0.4133,0.4384,0.4726,0.5039,0.5446,0.5882,0.5753
BGD,22,75.5385,74.9307,74.4195,74.2374,73.8804,74.0254,74.0272
BGD,23,39.0434,38.4976,38.1402,40.2991,47.4978,46.5765,45.8651
BGD,27,2.2225,2.5365,2.7627,3.0776,3.1502,3.061,3.0516
BGD,28,1.6657,2.9509,3.5014,3.7539,3.6892,3.6624,3.6615
BGD,29,2.3445,2.3937,2.4524,2.4085,2.4049,2.414,2.4147
BGD,30,16.5717,28.671,62.433,58.8993,77.5603,89.3184,99.9163
